date,gold,fx,cpi,oil,set,gold_next,gold_lag1,gold_lag3,gold_roll7_mean,gold_pct_change,fx_lag1,fx_lag3,fx_roll7_mean,fx_pct_change,cpi_lag1,cpi_lag3,cpi_roll7_mean,cpi_pct_change,oil_lag1,oil_lag3,oil_roll7_mean,oil_pct_change,set_lag1,set_lag3,set_roll7_mean,set_pct_change
2025-08-04,50467.64,32.4555,100.14,3.655632653061225,1229.4000244140625,50467.64,50134.12,50134.12,50151.44571428571,0.006652555185969078,32.4555,32.4435,32.44692857142857,0.0,100.14,100.15,100.14714285714287,0.0,3.655632653061225,3.6429013605442173,3.646538872691934,0.0,1218.3299560546875,1244.1400146484375,1228.8857247488838,0.009086264607022443
2025-08-05,50467.64,32.4555,100.14,3.655632653061225,1246.9599609375,50422.16,50467.64,50028.0,50186.09714285714,0.0,32.4555,32.4435,32.44864285714286,0.0,100.14,100.15,100.14571428571428,0.0,3.655632653061225,3.6429013605442173,3.6483576287657917,0.0,1229.4000244140625,1242.3499755859375,1233.144287109375,0.01428333835588358
2025-08-06,50422.16,32.4555,100.14,3.655632653061225,1264.469970703125,50573.76,50467.64,50134.12,50227.24571428571,-0.000901171522979749,32.4555,32.4555,32.45035714285714,0.0,100.14,100.14,100.14428571428572,0.0,3.655632653061225,3.655632653061225,3.6501763848396505,0.0,1246.9599609375,1218.3299560546875,1239.9042794363838,0.014042158781474079
2025-08-07,50573.76,32.4555,100.14,3.655632653061225,1265.1500244140625,50816.32,50422.16,50467.64,50318.205714285716,0.0030066145520144527,32.4555,32.4555,32.45207142857143,0.0,100.14,100.14,100.14285714285714,0.0,3.655632653061225,3.655632653061225,3.6519951409135083,0.0,1264.469970703125,1229.4000244140625,1244.3999895368304,0.0005378172093397637
2025-08-08,50816.32,32.4555,100.14,3.655632653061225,1259.0699462890625,50422.16,50573.76,50467.64,50415.66285714286,0.004796163069544335,32.4555,32.4555,32.453785714285715,0.0,100.14,100.14,100.14142857142858,0.0,3.655632653061225,3.655632653061225,3.6538138969873666,0.0,1265.1500244140625,1246.9599609375,1246.5328369140625,-0.004805815917219736
2025-08-11,50422.16,32.4555,100.14,3.655632653061225,1259.0699462890625,50376.68,50816.32,50422.16,50471.971428571436,-0.0077565632458233,32.4555,32.4555,32.4555,0.0,100.14,100.14,100.14,0.0,3.655632653061225,3.655632653061225,3.655632653061225,0.0,1259.0699462890625,1264.469970703125,1248.9214041573662,0.0
2025-08-12,50376.68,32.4555,100.14,3.655632653061225,1259.0699462890625,50270.56,50422.16,50573.76,50506.622857142866,-0.0009019843656044024,32.4555,32.4555,32.4555,0.0,100.14,100.14,100.14,0.0,3.655632653061225,3.655632653061225,3.655632653061225,0.0,1259.0699462890625,1265.1500244140625,1254.7414027622767,0.0
2025-08-13,50270.56,32.4555,100.14,3.655632653061225,1277.4300537109375,50316.04,50376.68,50816.32,50478.46857142857,-0.002106530243755733,32.4555,32.4555,32.4555,0.0,100.14,100.14,100.14,0.0,3.655632653061225,3.655632653061225,3.655632653061225,0.0,1259.0699462890625,1259.0699462890625,1261.6028355189733,0.014582277558120582
2025-08-14,50316.04,32.4555,100.14,3.655632653061225,1266.6700439453125,50179.6,50270.56,50422.16,50456.811428571425,0.000904704463208672,32.4555,32.4555,32.4555,0.0,100.14,100.14,100.14,0.0,3.655632653061225,3.655632653061225,3.655632653061225,0.0,1277.4300537109375,1259.0699462890625,1264.4185616629463,-0.008423169420797016
2025-08-15,50179.6,32.4555,100.14,3.655632653061225,1259.4200439453125,50316.04,50316.04,50376.68,50422.159999999996,-0.002711660138596028,32.4555,32.4555,32.4555,0.0,100.14,100.14,100.14,0.0,3.655632653061225,3.655632653061225,3.655632653061225,0.0,1266.6700439453125,1259.0699462890625,1263.6971435546875,-0.005723668949664584
2025-08-18,50316.04,32.4555,100.14,3.655632653061225,1242.31005859375,50225.08,50179.6,50270.56,50385.34285714286,0.002719033232628343,32.4555,32.4555,32.4555,0.0,100.14,100.14,100.14,0.0,3.655632653061225,3.655632653061225,3.655632653061225,0.0,1259.4200439453125,1277.4300537109375,1260.434291294643,-0.013585606671752681
2025-08-19,50225.08,32.4555,100.14,3.655632653061225,1235.760009765625,50134.12,50316.04,50316.04,50300.880000000005,-0.0018077734257305744,32.4555,32.4555,32.4555,0.0,100.14,100.14,100.14,0.0,3.655632653061225,3.655632653061225,3.655632653061225,0.0,1242.31005859375,1266.6700439453125,1257.1043003627233,-0.005272475082057526
2025-08-20,50134.12,32.4555,100.14,3.655632653061225,1248.1300048828125,50376.68,50225.08,50179.6,50259.73142857143,-0.0018110473890733392,32.4555,32.4555,32.4555,0.0,100.14,100.14,100.14,0.0,3.655632653061225,3.655632653061225,3.655632653061225,0.0,1235.760009765625,1259.4200439453125,1255.5414515904017,0.01001003028050218
2025-08-21,50376.68,32.4555,100.14,3.655632653061225,1244.7900390625,50316.04,50134.12,50316.04,50259.73142857143,0.004838221953431976,32.4555,32.4555,32.4555,0.0,100.14,100.14,100.14,0.0,3.655632653061225,3.655632653061225,3.655632653061225,0.0,1248.1300048828125,1242.31005859375,1253.50146484375,-0.0026759759057519705
2025-08-22,50316.04,32.4555,100.14,3.655632653061225,1253.3900146484375,50513.12,50376.68,50225.08,50266.22857142857,-0.0012037315678603555,32.4555,32.4555,32.4555,0.0,100.14,100.14,100.14,0.0,3.655632653061225,3.655632653061225,3.655632653061225,0.0,1244.7900390625,1235.760009765625,1250.067173549107,0.006908776031349317
2025-08-25,50513.12,32.4555,100.14,3.655632653061225,1262.6700439453125,50710.2,50316.04,50134.12,50294.38285714285,0.003916842422416522,32.4555,32.4555,32.4555,0.0,100.14,100.14,100.14,0.0,3.655632653061225,3.655632653061225,3.655632653061225,0.0,1253.3900146484375,1248.1300048828125,1249.4957449776787,0.007403943855000206
2025-08-26,50710.2,32.4555,100.14,3.655632653061225,1251.260009765625,50816.32,50513.12,50376.68,50370.182857142856,0.0039015606242496226,32.4555,32.4555,32.4555,0.0,100.14,100.14,100.14,0.0,3.655632653061225,3.655632653061225,3.655632653061225,0.0,1262.6700439453125,1244.7900390625,1248.3300258091517,-0.009036433733737748
2025-08-27,50816.32,32.4555,100.14,3.655632653061225,1248.030029296875,50861.8,50710.2,50316.04,50441.65142857143,0.0020926756352765974,32.4555,32.4555,32.4555,0.0,100.14,100.14,100.14,0.0,3.655632653061225,3.655632653061225,3.655632653061225,0.0,1251.260009765625,1253.3900146484375,1249.1471644810267,-0.0025813823214528853
2025-08-28,50861.8,32.4555,100.14,3.655632653061225,1250.0899658203125,51104.36,50816.32,50513.12,50532.61142857142,0.0008949880668258636,32.4555,32.4555,32.4555,0.0,100.14,100.14,100.14,0.0,3.655632653061225,3.655632653061225,3.655632653061225,0.0,1248.030029296875,1262.6700439453125,1251.194301060268,0.0016505504475705646
2025-08-29,51104.36,32.4555,100.14,3.655632653061225,1236.6099853515625,51847.2,50861.8,50710.2,50671.217142857146,0.004769001490313007,32.4555,32.4555,32.4555,0.0,100.14,100.14,100.14,0.0,3.655632653061225,3.655632653061225,3.655632653061225,0.0,1250.0899658203125,1251.260009765625,1249.548583984375,-0.01078320827885726
2025-09-01,51847.2,32.0017,100.11,3.703744897959184,1244.47998046875,52135.24,51104.36,50816.32,50881.29142857143,0.014535746069415545,32.4555,32.4555,32.39067142857143,-0.013982221811403295,100.14,100.14,100.13571428571427,-0.0002995805871779389,3.655632653061225,3.655632653061225,3.6625058309037906,0.01316112680459569,1236.6099853515625,1248.030029296875,1249.5042898995537,0.006364169148246113
2025-09-02,52135.24,32.0017,100.11,3.703744897959184,1248.780029296875,52878.08,51847.2,50861.8,51141.177142857145,0.005555555555555536,32.0017,32.4555,32.32584285714286,0.0,100.11,100.14,100.13142857142857,0.0,3.703744897959184,3.655632653061225,3.6693790087463563,0.0,1244.47998046875,1250.0899658203125,1248.8457205636162,0.003455297711181693
2025-09-03,52878.08,32.0017,100.11,3.703744897959184,1259.31005859375,52969.04,52135.24,51104.36,51479.02857142857,0.014248328002326227,32.0017,32.4555,32.26101428571429,0.0,100.11,100.14,100.12714285714286,0.0,3.703744897959184,3.655632653061225,3.6762521865889215,0.0,1248.780029296875,1236.6099853515625,1248.36572265625,0.008432253118913158
2025-09-04,52969.04,32.0017,100.11,3.703744897959184,1252.550048828125,52878.08,52878.08,51847.2,51801.72000000001,0.0017201834862385912,32.0017,32.0017,32.19618571428571,0.0,100.11,100.11,100.12285714285714,0.0,3.703744897959184,3.703744897959184,3.6831253644314867,0.0,1259.31005859375,1244.47998046875,1248.550013950893,-0.005368026499505407
2025-09-05,52878.08,32.0017,100.11,3.703744897959184,1264.800048828125,53257.08,52969.04,52135.24,52096.25714285714,-0.0017172295363480083,32.0017,32.0017,32.13135714285714,0.0,100.11,100.11,100.11857142857143,0.0,3.703744897959184,3.703744897959184,3.689998542274053,0.0,1252.550048828125,1248.780029296875,1250.9457310267858,0.009780048319395274
2025-09-08,53257.08,32.0017,100.11,3.703744897959184,1266.1099853515625,53514.8,52878.08,52878.08,52438.44,0.007167431192660612,32.0017,32.0017,32.06652857142857,0.0,100.11,100.11,100.11428571428573,0.0,3.703744897959184,3.703744897959184,3.696871720116618,0.0,1264.800048828125,1259.31005859375,1253.2343052455358,0.0010356866483767213
2025-09-09,53514.8,32.0017,100.11,3.703744897959184,1276.0799560546875,53696.72,53257.08,52969.04,52782.788571428566,0.004839168801594074,32.0017,32.0017,32.0017,0.0,100.11,100.11,100.11,0.0,3.703744897959184,3.703744897959184,3.703744897959184,0.0,1266.1099853515625,1252.550048828125,1258.8728724888392,0.007874490224762498
2025-09-10,53696.72,32.0017,100.11,3.703744897959184,1278.050048828125,53408.68,53514.8,52878.08,53047.00571428572,0.0033994334277620553,32.0017,32.0017,32.0017,0.0,100.11,100.11,100.11,0.0,3.703744897959184,3.703744897959184,3.703744897959184,0.0,1276.0799560546875,1264.800048828125,1263.6685965401787,0.0015438631130360037
2025-09-11,53408.68,32.0017,100.11,3.703744897959184,1288.030029296875,53514.8,53696.72,53257.08,53228.92571428572,-0.005364201016374914,32.0017,32.0017,32.0017,0.0,100.11,100.11,100.11,0.0,3.703744897959184,3.703744897959184,3.703744897959184,0.0,1278.050048828125,1266.1099853515625,1269.2757393973213,0.007808755594431505
2025-09-12,53514.8,32.0017,100.11,3.703744897959184,1293.6199951171875,53696.72,53408.68,53514.8,53319.885714285716,0.001986942946352599,32.0017,32.0017,32.0017,0.0,100.11,100.11,100.11,0.0,3.703744897959184,3.703744897959184,3.703744897959184,0.0,1288.030029296875,1276.0799560546875,1274.1771589006696,0.004339934390632294
2025-09-15,53696.72,32.0017,100.11,3.703744897959184,1299.780029296875,54197.0,53514.8,53696.72,53423.84000000001,0.0033994334277620553,32.0017,32.0017,32.0017,0.0,100.11,100.11,100.11,0.0,3.703744897959184,3.703744897959184,3.703744897959184,0.0,1293.6199951171875,1278.050048828125,1280.9242989676338,0.004761857580231288
2025-09-16,54197.0,32.0017,100.11,3.703744897959184,1308.18994140625,53893.8,53696.72,53408.68,53612.25714285715,0.009316770186335477,32.0017,32.0017,32.0017,0.0,100.11,100.11,100.11,0.0,3.703744897959184,3.703744897959184,3.703744897959184,0.0,1299.780029296875,1288.030029296875,1287.1228550502233,0.006470257981979088
2025-09-17,53893.8,32.0017,100.11,3.703744897959184,1306.68994140625,53999.92,54197.0,53514.8,53703.217142857146,-0.005594405594405494,32.0017,32.0017,32.0017,0.0,100.11,100.11,100.11,0.0,3.703744897959184,3.703744897959184,3.703744897959184,0.0,1308.18994140625,1293.6199951171875,1292.9199916294642,-0.0011466224838784234
2025-09-18,53999.92,32.0017,100.11,3.703744897959184,1297.010009765625,53893.8,53893.8,53696.72,53772.520000000004,0.00196905766526001,32.0017,32.0017,32.0017,0.0,100.11,100.11,100.11,0.0,3.703744897959184,3.703744897959184,3.703744897959184,0.0,1306.68994140625,1299.780029296875,1295.9099993024554,-0.007407978996308406
2025-09-19,53893.8,32.0017,100.11,3.703744897959184,1292.719970703125,54727.6,53999.92,54197.0,53800.67428571428,-0.001965188096574866,32.0017,32.0017,32.0017,0.0,100.11,100.11,100.11,0.0,3.703744897959184,3.703744897959184,3.703744897959184,0.0,1297.010009765625,1308.18994140625,1298.0057024274554,-0.0033076375896862187
2025-09-22,54727.6,32.0017,100.11,3.703744897959184,1282.5400390625,55758.48,53893.8,53893.8,53989.09142857143,0.015471167369901506,32.0017,32.0017,32.0017,0.0,100.11,100.11,100.11,0.0,3.703744897959184,3.703744897959184,3.703744897959184,0.0,1292.719970703125,1306.68994140625,1297.2214181082588,-0.007874815792540124
2025-09-23,55758.48,32.0017,100.11,3.703744897959184,1273.199951171875,55758.48,54727.6,53999.92,54309.61714285715,0.018836565096953084,32.0017,32.0017,32.0017,0.0,100.11,100.11,100.11,0.0,3.703744897959184,3.703744897959184,3.703744897959184,0.0,1282.5400390625,1297.010009765625,1294.3042689732142,-0.0072824922467545905
2025-09-24,55758.48,32.0017,100.11,3.703744897959184,1278.4100341796875,55864.6,55758.48,53893.8,54604.15428571428,0.0,32.0017,32.0017,32.0017,0.0,100.11,100.11,100.11,0.0,3.703744897959184,3.703744897959184,3.703744897959184,0.0,1273.199951171875,1292.719970703125,1291.2514125279017,0.004092116876863727
2025-09-25,55864.6,32.0017,100.11,3.703744897959184,1288.260009765625,55955.56,55758.48,54727.6,54842.38285714285,0.0019032082653616111,32.0017,32.0017,32.0017,0.0,100.11,100.11,100.11,0.0,3.703744897959184,3.703744897959184,3.703744897959184,0.0,1278.4100341796875,1282.5400390625,1288.4042794363838,0.0077048641066541634
2025-09-26,55955.56,32.0017,100.11,3.703744897959184,1278.739990234375,56940.96,55864.6,55758.48,55136.92,0.0016282225237449488,32.0017,32.0017,32.0017,0.0,100.11,100.11,100.11,0.0,3.703744897959184,3.703744897959184,3.703744897959184,0.0,1288.260009765625,1273.199951171875,1284.4114292689733,-0.007389827720400977
2025-09-29,56940.96,32.0017,100.11,3.703744897959184,1288.0699462890625,57138.04,55955.56,55758.48,55557.06857142857,0.017610403684638287,32.0017,32.0017,32.0017,0.0,100.11,100.11,100.11,0.0,3.703744897959184,3.703744897959184,3.703744897959184,0.0,1278.739990234375,1278.4100341796875,1283.13427734375,0.007296210430532746
2025-09-30,57138.04,32.0017,100.11,3.703744897959184,1274.1700439453125,58259.88,56940.96,55864.6,56020.531428571434,0.0034611288604899926,32.0017,32.0017,32.0017,0.0,100.11,100.11,100.11,0.0,3.703744897959184,3.703744897959184,3.703744897959184,0.0,1288.0699462890625,1288.260009765625,1280.4842878069196,-0.010791263614057356
2025-10-01,58259.88,32.5546,100.11,3.6063401360544214,1275.030029296875,58108.28,57138.04,55955.56,56525.142857142855,0.019633855133987632,32.0017,32.0017,32.080685714285714,0.01727720714837022,100.11,100.11,100.11,0.0,3.703744897959184,3.703744897959184,3.689829931972789,-0.02629899320507567,1274.1700439453125,1278.739990234375,1279.4114292689733,0.0006749376628725212
2025-10-02,58108.28,32.5546,100.11,3.6063401360544214,1288.2900390625,57911.2,58259.88,56940.96,56860.82857142857,-0.002602133749674662,32.5546,32.0017,32.15967142857143,0.0,100.11,100.11,100.11,0.0,3.6063401360544214,3.703744897959184,3.6759149659863946,0.0,1275.030029296875,1288.0699462890625,1281.5671561104912,0.010399762720049388
2025-10-03,57911.2,32.5546,100.11,3.6063401360544214,1293.6099853515625,59184.64,58108.28,57138.04,57168.35999999999,-0.0033915992695017216,32.5546,32.0017,32.23865714285714,0.0,100.11,100.11,100.11,0.0,3.6063401360544214,3.703744897959184,3.662,0.0,1288.2900390625,1274.1700439453125,1283.7385777064733,0.004129463185893911
2025-10-06,59184.64,32.5546,100.11,3.6063401360544214,1285.6400146484375,59639.44,57911.2,58259.88,57642.65142857143,0.02198952879581162,32.5546,32.5546,32.31764285714286,0.0,100.11,100.11,100.11,0.0,3.6063401360544214,3.6063401360544214,3.6480850340136053,0.0,1293.6099853515625,1275.030029296875,1283.364292689732,-0.006161030599156181
2025-10-07,59639.44,32.5546,100.11,3.6063401360544214,1305.239990234375,61003.84,59184.64,58108.28,58168.92,0.007684426229508157,32.5546,32.5546,32.39662857142857,0.0,100.11,100.11,100.11,0.0,3.6063401360544214,3.6063401360544214,3.6341700680272107,0.0,1285.6400146484375,1288.2900390625,1287.1500069754463,0.01524530612194508
2025-10-08,61003.84,32.5546,100.11,3.6063401360544214,1304.9200439453125,60958.36,59639.44,57911.2,58749.33142857142,0.022877478393492634,32.5546,32.5546,32.475614285714286,0.0,100.11,100.11,100.11,0.0,3.6063401360544214,3.6063401360544214,3.620255102040816,0.0,1305.239990234375,1293.6099853515625,1289.557163783482,-0.0002451244916308326
2025-10-09,60958.36,32.5546,100.11,3.6063401360544214,1313.989990234375,60518.72,61003.84,59184.64,59295.09142857143,-0.0007455268389661152,32.5546,32.5546,32.5546,0.0,100.11,100.11,100.11,0.0,3.6063401360544214,3.6063401360544214,3.6063401360544214,0.0,1304.9200439453125,1285.6400146484375,1295.2457275390625,0.006950576267983566
2025-10-10,60518.72,32.5546,100.11,3.6063401360544214,1286.97998046875,61398.0,60958.36,59639.44,59617.782857142854,-0.007212136284506343,32.5546,32.5546,32.5546,0.0,100.11,100.11,100.11,0.0,3.6063401360544214,3.6063401360544214,3.6063401360544214,0.0,1313.989990234375,1305.239990234375,1296.9528634207588,-0.020555719576529796
2025-10-13,61398.0,32.5546,100.11,3.6063401360544214,1286.97998046875,62762.4,60518.72,61003.84,60087.74285714286,0.014529058116232507,32.5546,32.5546,32.5546,0.0,100.11,100.11,100.11,0.0,3.6063401360544214,3.6063401360544214,3.6063401360544214,0.0,1286.97998046875,1304.9200439453125,1296.7657121930804,0.0
2025-10-14,62762.4,32.5546,100.11,3.6063401360544214,1266.3800048828125,63399.12,61398.0,60958.36,60780.77142857143,0.022222222222222143,32.5546,32.5546,32.5546,0.0,100.11,100.11,100.11,0.0,3.6063401360544214,3.6063401360544214,3.6063401360544214,0.0,1286.97998046875,1313.989990234375,1292.8757149832588,-0.016006446019800946
2025-10-15,63399.12,32.5546,100.11,3.6063401360544214,1286.68994140625,63899.4,62762.4,60518.72,61382.840000000004,0.010144927536231974,32.5546,32.5546,32.5546,0.0,100.11,100.11,100.11,0.0,3.6063401360544214,3.6063401360544214,3.6063401360544214,0.0,1266.3800048828125,1286.97998046875,1293.0257045200892,0.016037789956512283
2025-10-16,63899.4,32.5546,100.11,3.6063401360544214,1291.4599609375,65764.08,63399.12,61398.0,61991.40571428571,0.00789096126255373,32.5546,32.5546,32.5546,0.0,100.11,100.11,100.11,0.0,3.6063401360544214,3.6063401360544214,3.6063401360544214,0.0,1286.68994140625,1286.97998046875,1291.05712890625,0.0037072020055093358
2025-10-17,65764.08,32.5546,100.11,3.6063401360544214,1274.6099853515625,64581.6,63899.4,62762.4,62671.44,0.02918149466192177,32.5546,32.5546,32.5546,0.0,100.11,100.11,100.11,0.0,3.6063401360544214,3.6063401360544214,3.6063401360544214,0.0,1291.4599609375,1266.3800048828125,1286.7271205357142,-0.013047230340540894
2025-10-20,64581.6,32.5546,100.11,3.6063401360544214,1284.469970703125,64824.16,65764.08,63399.12,63189.045714285705,-0.017980636237897696,32.5546,32.5546,32.5546,0.0,100.11,100.11,100.11,0.0,3.6063401360544214,3.6063401360544214,3.6063401360544214,0.0,1274.6099853515625,1286.68994140625,1282.509974888393,0.007735688143728936
2025-10-21,64824.16,32.5546,100.11,3.6063401360544214,1290.719970703125,62125.68,64581.6,63899.4,63804.10857142857,0.003755868544601082,32.5546,32.5546,32.5546,0.0,100.11,100.11,100.11,0.0,3.6063401360544214,3.6063401360544214,3.6063401360544214,0.0,1284.469970703125,1291.4599609375,1283.0442592075892,0.004865820254699171
2025-10-22,62125.68,32.5546,100.11,3.6063401360544214,1302.3499755859375,62580.48,64824.16,65764.08,63908.06285714286,-0.04162768942937334,32.5546,32.5546,32.5546,0.0,100.11,100.11,100.11,0.0,3.6063401360544214,3.6063401360544214,3.6063401360544214,0.0,1290.719970703125,1274.6099853515625,1285.2399727957588,0.009010478761304785
